Name,Value,Timestamp,Step
MaxRew,-154.4417299161937,0,1288
MeanRew_lower,53.26385939553816,0,1288
MeanRew_upper,-179.1040356998367,0,1288
MeanSlowdown,4.865725288831836,0,1288
MeanLen+,200.0,0,1288
MeanLen-,0.0,0,1288
MeanEntropy,0.78720295,0,1288
NumTrajs,150.0,0,1289
NumTimesteps,30000.0,0,1289
MaxRew,-155.5205815867534,0,1289
MeanRew_lower,51.24159158816015,0,1289
MeanRew_upper,-179.73015820940657,0,1289
MeanSlowdown,4.957731958762887,0,1289
MeanLen+,200.0,0,1289
MeanLen-,0.0,0,1289
MeanEntropy,0.781593,0,1289
NumTrajs,150.0,0,1290
NumTimesteps,30000.0,0,1290
MaxRew,-152.41546466709048,0,1290
MeanRew_lower,57.27146686304862,0,1290
MeanRew_upper,-179.42881876444582,0,1290
MeanSlowdown,4.857730897864677,0,1290
MeanLen+,200.0,0,1290
MeanLen-,0.0,0,1290
MeanEntropy,0.82737267,0,1290
NumTrajs,150.0,0,1291
NumTimesteps,30000.0,0,1291
MaxRew,-146.9872123276541,0,1291
MeanRew_lower,52.849001970891806,0,1291
MeanRew_upper,-174.09420782554866,0,1291
MeanSlowdown,4.71183355006502,0,1291
MeanLen+,200.0,0,1291
MeanLen-,0.0,0,1291
MeanEntropy,0.8451246703321652,0,1291
NumTrajs,150.0,0,1292
NumTimesteps,30000.0,0,1292
MaxRew,-150.05173702607615,0,1292
MeanRew_lower,55.686226989461034,0,1292
MeanRew_upper,-178.24641085308534,0,1292
MeanSlowdown,4.814593612048818,0,1292
MeanLen+,200.0,0,1292
MeanLen-,0.0,0,1292
MeanEntropy,0.8565238,0,1292
NumTrajs,150.0,0,1293
NumTimesteps,30000.0,0,1293
MaxRew,-145.0599575309194,0,1293
MeanRew_lower,48.08014173333629,0,1293
MeanRew_upper,-175.62435403371137,0,1293
MeanSlowdown,4.691076115485564,0,1293
MeanLen+,200.0,0,1293
MeanLen-,0.0,0,1293
MeanEntropy,0.8537891241721413,0,1293
NumTrajs,150.0,0,1294
NumTimesteps,30000.0,0,1294
MaxRew,-148.88487289895025,0,1294
MeanRew_lower,57.55802702114553,0,1294
MeanRew_upper,-180.41768657656215,0,1294
MeanSlowdown,4.750525210084033,0,1294
MeanLen+,200.0,0,1294
MeanLen-,0.0,0,1294
MeanEntropy,0.8212468,0,1294
NumTrajs,150.0,0,1295
NumTimesteps,30000.0,0,1295
MaxRew,-148.037813333711,0,1295
MeanRew_lower,50.41546539485724,0,1295
MeanRew_upper,-176.31518417216893,0,1295
MeanSlowdown,4.786991448561803,0,1295
MeanLen+,200.0,0,1295
MeanLen-,0.0,0,1295
MeanEntropy,0.8590988,0,1295
NumTrajs,150.0,0,1296
NumTimesteps,30000.0,0,1296
MaxRew,-148.19126088027903,0,1296
MeanRew_lower,53.61245930212233,0,1296
MeanRew_upper,-183.9612123707273,0,1296
MeanSlowdown,5.071974690218824,0,1296
MeanLen+,200.0,0,1296
MeanLen-,0.0,0,1296
MeanEntropy,0.8914120352892513,0,1296
NumTrajs,150.0,0,1297
NumTimesteps,30000.0,0,1297
MaxRew,-147.66572659041304,0,1297
MeanRew_lower,57.97131091286322,0,1297
MeanRew_upper,-180.25058085381343,0,1297
MeanSlowdown,4.967808930425753,0,1297
MeanLen+,200.0,0,1297
MeanLen-,0.0,0,1297
MeanEntropy,0.8738716,0,1297
NumTrajs,150.0,0,1298
NumTimesteps,30000.0,0,1298
MaxRew,-152.13145489132276,0,1298
MeanRew_lower,53.5870124810965,0,1298
MeanRew_upper,-181.53000365966219,0,1298
MeanSlowdown,5.035890767230169,0,1298
MeanLen+,200.0,0,1298
MeanLen-,0.0,0,1298
MeanEntropy,0.9226151,0,1298
NumTrajs,150.0,0,1299
NumTimesteps,30000.0,0,1299
MaxRew,-148.87219057436252,0,1299
MeanRew_lower,59.12587619108863,0,1299
MeanRew_upper,-184.26534468498775,0,1299
MeanSlowdown,5.055658627087198,0,1299
MeanLen+,200.0,0,1299
MeanLen-,0.0,0,1299
MeanEntropy,0.9706698,0,1299
NumTrajs,150.0,0,1300
NumTimesteps,30000.0,0,1300
MaxRew,-151.75703463846938,0,1300
MeanRew_lower,51.83926902260088,0,1300
MeanRew_upper,-176.58120223008441,0,1300
MeanSlowdown,4.90876195399328,0,1300
MeanLen+,200.0,0,1300
MeanLen-,0.0,0,1300
MeanEntropy,0.91482604,0,1300
NumTrajs,150.0,0,1301
NumTimesteps,30000.0,0,1301
MaxRew,-148.31888522174566,0,1301
MeanRew_lower,55.884634023155755,0,1301
MeanRew_upper,-181.5659978727666,0,1301
MeanSlowdown,5.084829560239396,0,1301
MeanLen+,200.0,0,1301
MeanLen-,0.0,0,1301
MeanEntropy,0.94846636,0,1301
NumTrajs,150.0,0,1302
NumTimesteps,30000.0,0,1302
MaxRew,-147.76670585445223,0,1302
MeanRew_lower,54.56033497429963,0,1302
MeanRew_upper,-177.15886852397125,0,1302
MeanSlowdown,4.846496982419312,0,1302
MeanLen+,200.0,0,1302
MeanLen-,0.0,0,1302
MeanEntropy,0.8835832,0,1302
NumTrajs,150.0,0,1303
NumTimesteps,30000.0,0,1303
MaxRew,-146.20054558645364,0,1303
MeanRew_lower,52.22052780192139,0,1303
MeanRew_upper,-175.61145571729338,0,1303
MeanSlowdown,4.719556243550052,0,1303
MeanLen+,200.0,0,1303
MeanLen-,0.0,0,1303
MeanEntropy,0.90720564,0,1303
NumTrajs,150.0,0,1304
NumTimesteps,30000.0,0,1304
MaxRew,-151.10624824909365,0,1304
MeanRew_lower,52.76638465668693,0,1304
MeanRew_upper,-176.76373796161022,0,1304
MeanSlowdown,4.891606591143152,0,1304
MeanLen+,200.0,0,1304
MeanLen-,0.0,0,1304
MeanEntropy,0.9064184,0,1304
NumTrajs,150.0,0,1305
NumTimesteps,30000.0,0,1305
MaxRew,-145.70411802545053,0,1305
MeanRew_lower,48.71567930037579,0,1305
MeanRew_upper,-172.45255907482021,0,1305
MeanSlowdown,4.714139081344624,0,1305
MeanLen+,200.0,0,1305
MeanLen-,0.0,0,1305
MeanEntropy,0.92986774,0,1305
NumTrajs,150.0,0,1306
NumTimesteps,30000.0,0,1306
MaxRew,-149.44754711629903,0,1306
MeanRew_lower,52.545738599785174,0,1306
MeanRew_upper,-177.32905338325742,0,1306
MeanSlowdown,4.918545081967213,0,1306
MeanLen+,200.0,0,1306
MeanLen-,0.0,0,1306
MeanEntropy,0.9359469,0,1306
NumTrajs,150.0,0,1307
NumTimesteps,30000.0,0,1307
MaxRew,-156.76486909129005,0,1307
MeanRew_lower,58.09537942197339,0,1307
MeanRew_upper,-188.29354698063608,0,1307
MeanSlowdown,5.275959804174182,0,1307
MeanLen+,200.0,0,1307
MeanLen-,0.0,0,1307
MeanEntropy,0.8896561,0,1307
NumTrajs,150.0,0,1308
NumTimesteps,30000.0,0,1308
MaxRew,-154.11849889155695,0,1308
MeanRew_lower,54.2653933909456,0,1308
MeanRew_upper,-182.78331842496763,0,1308
MeanSlowdown,5.021128575109508,0,1308
MeanLen+,200.0,0,1308
MeanLen-,0.0,0,1308
MeanEntropy,0.8648406,0,1308
NumTrajs,150.0,0,1309
NumTimesteps,30000.0,0,1309
MaxRew,-150.71569379505576,0,1309
MeanRew_lower,51.729974816224924,0,1309
MeanRew_upper,-179.68037522076017,0,1309
MeanSlowdown,4.9295052550628045,0,1309
MeanLen+,200.0,0,1309
MeanLen-,0.0,0,1309
MeanEntropy,0.9071537,0,1309
NumTrajs,150.0,0,1310
NumTimesteps,30000.0,0,1310
MaxRew,-151.87168126371336,0,1310
MeanRew_lower,49.966357300842446,0,1310
MeanRew_upper,-175.32023764053434,0,1310
MeanSlowdown,4.817711030554117,0,1310
MeanLen+,200.0,0,1310
MeanLen-,0.0,0,1310
MeanEntropy,0.877231,0,1310
NumTrajs,150.0,0,1311
NumTimesteps,30000.0,0,1311
MaxRew,-148.51210636582522,0,1311
MeanRew_lower,50.9577901532251,0,1311
MeanRew_upper,-176.18300078450466,0,1311
MeanSlowdown,4.811125485122898,0,1311
MeanLen+,200.0,0,1311
MeanLen-,0.0,0,1311
MeanEntropy,0.9056288,0,1311
NumTrajs,150.0,0,1312
NumTimesteps,30000.0,0,1312
MaxRew,-155.6000295623365,0,1312
MeanRew_lower,54.6150452113248,0,1312
MeanRew_upper,-179.28553215742127,0,1312
MeanSlowdown,4.931489141675284,0,1312
MeanLen+,200.0,0,1312
MeanLen-,0.0,0,1312
MeanEntropy,0.87400955,0,1312
NumTrajs,150.0,0,1313
NumTimesteps,30000.0,0,1313
MaxRew,-150.07033480483145,0,1313
MeanRew_lower,51.158756349773675,0,1313
MeanRew_upper,-176.06655547647722,0,1313
MeanSlowdown,4.823881373569199,0,1313
MeanLen+,200.0,0,1313
MeanLen-,0.0,0,1313
MeanEntropy,0.8994650953682682,0,1313
NumTrajs,150.0,0,1314
NumTimesteps,30000.0,0,1314
MaxRew,-145.55294603922786,0,1314
MeanRew_lower,48.94543622294725,0,1314
MeanRew_upper,-170.12852340419167,0,1314
MeanSlowdown,4.597207859358842,0,1314
MeanLen+,200.0,0,1314
MeanLen-,0.0,0,1314
MeanEntropy,0.9073246,0,1314
NumTrajs,150.0,0,1315
NumTimesteps,30000.0,0,1315
MaxRew,-145.0826843152286,0,1315
MeanRew_lower,52.947718350756624,0,1315
MeanRew_upper,-173.08988502670377,0,1315
MeanSlowdown,4.679606625258799,0,1315
MeanLen+,200.0,0,1315
MeanLen-,0.0,0,1315
MeanEntropy,0.90447366,0,1315
NumTrajs,150.0,0,1316
NumTimesteps,30000.0,0,1316
MaxRew,-146.32327322160185,0,1316
MeanRew_lower,55.29743609942107,0,1316
MeanRew_upper,-177.80745761315208,0,1316
MeanSlowdown,4.856957424714434,0,1316
MeanLen+,200.0,0,1316
MeanLen-,0.0,0,1316
MeanEntropy,0.9505271,0,1316
NumTrajs,150.0,0,1317
NumTimesteps,30000.0,0,1317
MaxRew,-147.72160910932814,0,1317
MeanRew_lower,56.2268717638687,0,1317
MeanRew_upper,-178.33800500481456,0,1317
MeanSlowdown,4.866906474820144,0,1317
MeanLen+,200.0,0,1317
MeanLen-,0.0,0,1317
MeanEntropy,0.91203517,0,1317
NumTrajs,150.0,0,1318
NumTimesteps,30000.0,0,1318
MaxRew,-152.9053238410707,0,1318
MeanRew_lower,52.03049732262018,0,1318
MeanRew_upper,-178.2584254573439,0,1318
MeanSlowdown,4.821797520661157,0,1318
MeanLen+,200.0,0,1318
MeanLen-,0.0,0,1318
MeanEntropy,0.9337346,0,1318
NumTrajs,150.0,0,1319
NumTimesteps,30000.0,0,1319
MaxRew,-148.04892319397862,0,1319
MeanRew_lower,49.47010351759928,0,1319
MeanRew_upper,-172.20643636182106,0,1319
MeanSlowdown,4.715830115830116,0,1319
MeanLen+,200.0,0,1319
MeanLen-,0.0,0,1319
MeanEntropy,0.94513094,0,1319
NumTrajs,150.0,0,1320
NumTimesteps,30000.0,0,1320
MaxRew,-147.11372202970236,0,1320
MeanRew_lower,56.16235711212111,0,1320
MeanRew_upper,-177.03555975765028,0,1320
MeanSlowdown,4.768721884096322,0,1320
MeanLen+,200.0,0,1320
MeanLen-,0.0,0,1320
MeanEntropy,0.9575186,0,1320
NumTrajs,150.0,0,1321
NumTimesteps,30000.0,0,1321
MaxRew,-152.6620933704799,0,1321
MeanRew_lower,64.39051441606688,0,1321
MeanRew_upper,-191.03448003505105,0,1321
MeanSlowdown,5.138534147695725,0,1321
MeanLen+,200.0,0,1321
MeanLen-,0.0,0,1321
MeanEntropy,1.0298289,0,1321
NumTrajs,150.0,0,1322
NumTimesteps,30000.0,0,1322
MaxRew,-147.33277245237892,0,1322
MeanRew_lower,49.33181701605793,0,1322
MeanRew_upper,-175.00666221720206,0,1322
MeanSlowdown,4.838177533385703,0,1322
MeanLen+,200.0,0,1322
MeanLen-,0.0,0,1322
MeanEntropy,0.95545834,0,1322
NumTrajs,150.0,0,1323
NumTimesteps,30000.0,0,1323
MaxRew,-147.25117909080743,0,1323
MeanRew_lower,51.614518977566405,0,1323
MeanRew_upper,-179.4447137006835,0,1323
MeanSlowdown,4.899492114407912,0,1323
MeanLen+,200.0,0,1323
MeanLen-,0.0,0,1323
MeanEntropy,0.92910874,0,1323
NumTrajs,150.0,0,1324
NumTimesteps,30000.0,0,1324
MaxRew,-144.64964075665904,0,1324
MeanRew_lower,51.739646314956175,0,1324
MeanRew_upper,-173.92235722215213,0,1324
MeanSlowdown,4.751915455746367,0,1324
MeanLen+,200.0,0,1324
MeanLen-,0.0,0,1324
MeanEntropy,0.9049540585311396,0,1324
NumTrajs,150.0,0,1325
NumTimesteps,30000.0,0,1325
MaxRew,-146.90125081798814,0,1325
MeanRew_lower,51.13971449564116,0,1325
MeanRew_upper,-173.08248866528345,0,1325
MeanSlowdown,4.72734375,0,1325
MeanLen+,200.0,0,1325
MeanLen-,0.0,0,1325
MeanEntropy,0.914052,0,1325
NumTrajs,150.0,0,1326
NumTimesteps,30000.0,0,1326
MaxRew,-148.529994138934,0,1326
MeanRew_lower,55.65296825345136,0,1326
MeanRew_upper,-175.27039712262268,0,1326
MeanSlowdown,4.8003663003663,0,1326
MeanLen+,200.0,0,1326
MeanLen-,0.0,0,1326
MeanEntropy,0.87458885,0,1326
NumTrajs,150.0,0,1327
NumTimesteps,30000.0,0,1327
MaxRew,-146.78208539594425,0,1327
MeanRew_lower,50.24929469127119,0,1327
MeanRew_upper,-173.93512154029762,0,1327
MeanSlowdown,4.819430051813471,0,1327
MeanLen+,200.0,0,1327
MeanLen-,0.0,0,1327
MeanEntropy,0.8999493131935875,0,1327
NumTrajs,150.0,0,1328
NumTimesteps,30000.0,0,1328
MaxRew,-147.78041693160822,0,1328
MeanRew_lower,46.94223283525217,0,1328
MeanRew_upper,-175.5417494630816,0,1328
MeanSlowdown,4.888947230244159,0,1328
MeanLen+,200.0,0,1328
MeanLen-,0.0,0,1328
MeanEntropy,0.90441054,0,1328
NumTrajs,150.0,0,1329
NumTimesteps,30000.0,0,1329
MaxRew,-143.5822837064506,0,1329
MeanRew_lower,52.81558479194602,0,1329
MeanRew_upper,-176.89639442052857,0,1329
MeanSlowdown,4.846133261974846,0,1329
MeanLen+,200.0,0,1329
MeanLen-,0.0,0,1329
MeanEntropy,0.952206,0,1329
NumTrajs,150.0,0,1330
NumTimesteps,30000.0,0,1330
MaxRew,-148.12216820218563,0,1330
MeanRew_lower,57.6864931104478,0,1330
MeanRew_upper,-180.51574480622838,0,1330
MeanSlowdown,4.940234791889007,0,1330
MeanLen+,200.0,0,1330
MeanLen-,0.0,0,1330
MeanEntropy,0.9582663,0,1330
NumTrajs,150.0,0,1331
NumTimesteps,30000.0,0,1331
MaxRew,-153.53748767466791,0,1331
MeanRew_lower,68.5067833969346,0,1331
MeanRew_upper,-198.10481131608734,0,1331
MeanSlowdown,5.311383928571429,0,1331
MeanLen+,200.0,0,1331
MeanLen-,0.0,0,1331
MeanEntropy,0.9929714,0,1331
NumTrajs,150.0,0,1332
NumTimesteps,30000.0,0,1332
MaxRew,-155.4569919566947,0,1332
MeanRew_lower,76.69199027558038,0,1332
MeanRew_upper,-208.4273943789269,0,1332
MeanSlowdown,5.48993851313583,0,1332
MeanLen+,200.0,0,1332
MeanLen-,0.0,0,1332
MeanEntropy,1.0523349,0,1332
NumTrajs,150.0,0,1333
NumTimesteps,30000.0,0,1333
MaxRew,-206.0904019879952,0,1333
MeanRew_lower,145.92544810055347,0,1333
MeanRew_upper,-300.7520555061631,0,1333
MeanSlowdown,7.272977624784854,0,1333
MeanLen+,200.0,0,1333
MeanLen-,0.0,0,1333
MeanEntropy,1.0686724832993348,0,1333
NumTrajs,150.0,0,1334
NumTimesteps,30000.0,0,1334
MaxRew,-162.88261930524226,0,1334
MeanRew_lower,80.64904098600067,0,1334
MeanRew_upper,-214.98542744574752,0,1334
MeanSlowdown,5.834727430054802,0,1334
MeanLen+,200.0,0,1334
MeanLen-,0.0,0,1334
MeanEntropy,1.0008668,0,1334
NumTrajs,150.0,0,1335
NumTimesteps,30000.0,0,1335
MaxRew,-154.9074758395212,0,1335
MeanRew_lower,61.20754659782528,0,1335
MeanRew_upper,-189.44006095013165,0,1335
MeanSlowdown,5.30882747518111,0,1335
MeanLen+,200.0,0,1335
MeanLen-,0.0,0,1335
MeanEntropy,0.9405957452565812,0,1335
NumTrajs,150.0,0,1336
NumTimesteps,30000.0,0,1336
MaxRew,-152.46482904547779,0,1336
MeanRew_lower,55.07861215990792,0,1336
MeanRew_upper,-181.10869308540316,0,1336
MeanSlowdown,4.956405456004279,0,1336
MeanLen+,200.0,0,1336
MeanLen-,0.0,0,1336
MeanEntropy,0.9449290429246753,0,1336
NumTrajs,150.0,0,1337
NumTimesteps,30000.0,0,1337
MaxRew,-149.7210285843415,0,1337
MeanRew_lower,121.66769389687589,0,1337
MeanRew_upper,-196.50755599134763,0,1337
MeanSlowdown,5.168514412416852,0,1337
MeanLen+,200.0,0,1337
MeanLen-,0.0,0,1337
MeanEntropy,0.99718463,0,1337
NumTrajs,150.0,0,1338
NumTimesteps,30000.0,0,1338
MaxRew,-165.49416934196012,0,1338
MeanRew_lower,94.00003756943141,0,1338
MeanRew_upper,-223.29216915950218,0,1338
MeanSlowdown,5.761119293078056,0,1338
MeanLen+,200.0,0,1338
MeanLen-,0.0,0,1338
MeanEntropy,1.052926,0,1338
NumTrajs,150.0,0,1339
NumTimesteps,30000.0,0,1339
MaxRew,-148.111139918219,0,1339
MeanRew_lower,53.87821839709394,0,1339
MeanRew_upper,-182.61375201266995,0,1339
MeanSlowdown,5.046548532134356,0,1339
MeanLen+,200.0,0,1339
MeanLen-,0.0,0,1339
MeanEntropy,0.9944936404778494,0,1339
NumTrajs,150.0,0,1340
NumTimesteps,30000.0,0,1340
MaxRew,-146.65167509741408,0,1340
MeanRew_lower,54.57366352003223,0,1340
MeanRew_upper,-185.42987342103478,0,1340
MeanSlowdown,4.964996022275258,0,1340
MeanLen+,200.0,0,1340
MeanLen-,0.0,0,1340
MeanEntropy,0.99048036,0,1340
NumTrajs,150.0,0,1341
NumTimesteps,30000.0,0,1341
MaxRew,-152.6931013723426,0,1341
MeanRew_lower,59.59285941606697,0,1341
MeanRew_upper,-190.39728412483598,0,1341
MeanSlowdown,5.278419779629132,0,1341
MeanLen+,200.0,0,1341
MeanLen-,0.0,0,1341
MeanEntropy,1.0102477363216114,0,1341
NumTrajs,150.0,0,1342
NumTimesteps,30000.0,0,1342
MaxRew,-147.19255858131172,0,1342
MeanRew_lower,66.74664632770066,0,1342
MeanRew_upper,-187.76505612167057,0,1342
MeanSlowdown,5.044069640914037,0,1342
MeanLen+,200.0,0,1342
MeanLen-,0.0,0,1342
MeanEntropy,1.0258278,0,1342
NumTrajs,150.0,0,1343
NumTimesteps,30000.0,0,1343
MaxRew,-154.46453149955082,0,1343
MeanRew_lower,61.26052157706374,0,1343
MeanRew_upper,-187.50548575739398,0,1343
MeanSlowdown,5.030115622479161,0,1343
MeanLen+,200.0,0,1343
MeanLen-,0.0,0,1343
MeanEntropy,0.965813939752738,0,1343
NumTrajs,150.0,0,1344
NumTimesteps,30000.0,0,1344
MaxRew,-149.41278999347023,0,1344
MeanRew_lower,52.947243033090324,0,1344
MeanRew_upper,-175.64519995821905,0,1344
MeanSlowdown,4.8281903765690375,0,1344
MeanLen+,200.0,0,1344
MeanLen-,0.0,0,1344
MeanEntropy,0.955587,0,1344
NumTrajs,150.0,0,1345
NumTimesteps,30000.0,0,1345
MaxRew,-149.14764662462304,0,1345
MeanRew_lower,47.57739707631626,0,1345
MeanRew_upper,-176.77298871930887,0,1345
MeanSlowdown,4.950339780449555,0,1345
MeanLen+,200.0,0,1345
MeanLen-,0.0,0,1345
MeanEntropy,0.9697811768877636,0,1345
NumTrajs,150.0,0,1346
NumTimesteps,30000.0,0,1346
MaxRew,-147.1288801634544,0,1346
MeanRew_lower,55.66266222271367,0,1346
MeanRew_upper,-178.62458205744963,0,1346
MeanSlowdown,4.897188964081208,0,1346
MeanLen+,200.0,0,1346
MeanLen-,0.0,0,1346
MeanEntropy,0.9435151,0,1346
NumTrajs,150.0,0,1347
NumTimesteps,30000.0,0,1347
MaxRew,-147.01344498874943,0,1347
MeanRew_lower,54.126062084215036,0,1347
MeanRew_upper,-175.42222940220586,0,1347
MeanSlowdown,4.812646981970212,0,1347
MeanLen+,200.0,0,1347
MeanLen-,0.0,0,1347
MeanEntropy,0.90926903,0,1347
NumTrajs,150.0,0,1348
NumTimesteps,30000.0,0,1348
MaxRew,-146.7723147172944,0,1348
MeanRew_lower,55.42526479972196,0,1348
MeanRew_upper,-176.19560858366268,0,1348
MeanSlowdown,4.755467720685112,0,1348
MeanLen+,200.0,0,1348
MeanLen-,0.0,0,1348
MeanEntropy,0.90577734,0,1348
NumTrajs,150.0,0,1349
NumTimesteps,30000.0,0,1349
MaxRew,-151.25326536260607,0,1349
MeanRew_lower,59.683448560487754,0,1349
MeanRew_upper,-183.89800217614453,0,1349
MeanSlowdown,4.807908095110873,0,1349
MeanLen+,200.0,0,1349
MeanLen-,0.0,0,1349
MeanEntropy,0.934764539394427,0,1349
NumTrajs,150.0,0,1350
NumTimesteps,30000.0,0,1350
MaxRew,-153.72083115922794,0,1350
MeanRew_lower,49.48941737950357,0,1350
MeanRew_upper,-181.07825164032005,0,1350
MeanSlowdown,4.973578863090473,0,1350
MeanLen+,200.0,0,1350
MeanLen-,0.0,0,1350
MeanEntropy,0.9025238,0,1350
NumTrajs,150.0,0,1351
NumTimesteps,30000.0,0,1351
MaxRew,-151.91353183768348,0,1351
MeanRew_lower,56.61060166608804,0,1351
MeanRew_upper,-182.7081059866036,0,1351
MeanSlowdown,5.10042735042735,0,1351
MeanLen+,200.0,0,1351
MeanLen-,0.0,0,1351
MeanEntropy,0.9457290643127756,0,1351
NumTrajs,150.0,0,1352
NumTimesteps,30000.0,0,1352
MaxRew,-146.84696898287578,0,1352
MeanRew_lower,56.05570461764026,0,1352
MeanRew_upper,-179.6922688077567,0,1352
MeanSlowdown,4.928118393234672,0,1352
MeanLen+,200.0,0,1352
MeanLen-,0.0,0,1352
MeanEntropy,0.94881225,0,1352
NumTrajs,150.0,0,1353
NumTimesteps,30000.0,0,1353
MaxRew,-153.35418200677543,0,1353
MeanRew_lower,71.08503046825155,0,1353
MeanRew_upper,-200.05895666133642,0,1353
MeanSlowdown,5.489597780859917,0,1353
MeanLen+,200.0,0,1353
MeanLen-,0.0,0,1353
MeanEntropy,0.9975618688111246,0,1353
NumTrajs,150.0,0,1354
NumTimesteps,30000.0,0,1354
MaxRew,-148.5376054781655,0,1354
MeanRew_lower,60.57071166668954,0,1354
MeanRew_upper,-188.17735891942667,0,1354
MeanSlowdown,5.102570969469737,0,1354
MeanLen+,200.0,0,1354
MeanLen-,0.0,0,1354
MeanEntropy,0.9158184093991661,0,1354
NumTrajs,150.0,0,1355
NumTimesteps,30000.0,0,1355
MaxRew,-148.6915133969768,0,1355
MeanRew_lower,54.313866697324144,0,1355
MeanRew_upper,-180.20210719175978,0,1355
MeanSlowdown,4.873673036093418,0,1355
MeanLen+,200.0,0,1355
MeanLen-,0.0,0,1355
MeanEntropy,0.9201695075056218,0,1355
NumTrajs,150.0,0,1356
NumTimesteps,30000.0,0,1356
MaxRew,-149.78988826172443,0,1356
MeanRew_lower,52.96362700803641,0,1356
MeanRew_upper,-181.06825861843845,0,1356
MeanSlowdown,4.948157894736842,0,1356
MeanLen+,200.0,0,1356
MeanLen-,0.0,0,1356
MeanEntropy,0.9119438731316752,0,1356
NumTrajs,150.0,0,1357
NumTimesteps,30000.0,0,1357
MaxRew,-151.7763091176475,0,1357
MeanRew_lower,50.40595717401574,0,1357
MeanRew_upper,-175.5801916119984,0,1357
MeanSlowdown,4.7819331050829605,0,1357
MeanLen+,200.0,0,1357
MeanLen-,0.0,0,1357
MeanEntropy,0.9394864,0,1357
NumTrajs,150.0,0,1358
NumTimesteps,30000.0,0,1358
MaxRew,-149.77602369489125,0,1358
MeanRew_lower,50.82584790605483,0,1358
MeanRew_upper,-173.71651828614205,0,1358
MeanSlowdown,4.770153926428385,0,1358
MeanLen+,200.0,0,1358
MeanLen-,0.0,0,1358
MeanEntropy,0.9011061,0,1358
NumTrajs,150.0,0,1359
NumTimesteps,30000.0,0,1359
MaxRew,-146.58331229277184,0,1359
MeanRew_lower,48.52690748332875,0,1359
MeanRew_upper,-175.59657503444188,0,1359
MeanSlowdown,4.827721221613156,0,1359
MeanLen+,200.0,0,1359
MeanLen-,0.0,0,1359
MeanEntropy,0.90559727,0,1359
NumTrajs,150.0,0,1360
NumTimesteps,30000.0,0,1360
MaxRew,-147.23691285765548,0,1360
MeanRew_lower,53.06485792961565,0,1360
MeanRew_upper,-178.81913368558284,0,1360
MeanSlowdown,4.878029504741834,0,1360
MeanLen+,200.0,0,1360
MeanLen-,0.0,0,1360
MeanEntropy,0.8865954,0,1360
NumTrajs,150.0,0,1361
NumTimesteps,30000.0,0,1361
MaxRew,-151.61730366185782,0,1361
MeanRew_lower,60.81936046390708,0,1361
MeanRew_upper,-188.46939907677836,0,1361
MeanSlowdown,5.114983534577387,0,1361
MeanLen+,200.0,0,1361
MeanLen-,0.0,0,1361
MeanEntropy,0.95843834,0,1361
NumTrajs,150.0,0,1362
NumTimesteps,30000.0,0,1362
MaxRew,-149.13771792239692,0,1362
MeanRew_lower,70.07126351807662,0,1362
MeanRew_upper,-199.4395305318281,0,1362
MeanSlowdown,5.418145956607495,0,1362
MeanLen+,200.0,0,1362
MeanLen-,0.0,0,1362
MeanEntropy,0.9631022931087178,0,1362
NumTrajs,150.0,0,1363
NumTimesteps,30000.0,0,1363
MaxRew,-180.9414804969331,0,1363
MeanRew_lower,111.24859667048656,0,1363
MeanRew_upper,-251.03819064875958,0,1363
MeanSlowdown,6.3733947974975305,0,1363
MeanLen+,200.0,0,1363
MeanLen-,0.0,0,1363
MeanEntropy,1.053529,0,1363
NumTrajs,150.0,0,1364
NumTimesteps,30000.0,0,1364
MaxRew,-165.60516016740027,0,1364
MeanRew_lower,105.15539257810379,0,1364
MeanRew_upper,-232.5306646625931,0,1364
MeanSlowdown,6.0024390243902435,0,1364
MeanLen+,200.0,0,1364
MeanLen-,0.0,0,1364
MeanEntropy,1.0615324014528602,0,1364
NumTrajs,150.0,0,1365
NumTimesteps,30000.0,0,1365
MaxRew,-168.51437166649478,0,1365
MeanRew_lower,116.44514011696334,0,1365
MeanRew_upper,-232.23963513239752,0,1365
MeanSlowdown,5.9121540312876055,0,1365
MeanLen+,200.0,0,1365
MeanLen-,0.0,0,1365
MeanEntropy,0.97371733,0,1365
NumTrajs,150.0,0,1366
NumTimesteps,30000.0,0,1366
MaxRew,-149.37788953393084,0,1366
MeanRew_lower,63.82894550447093,0,1366
MeanRew_upper,-188.1663157556152,0,1366
MeanSlowdown,5.022444564629529,0,1366
MeanLen+,200.0,0,1366
MeanLen-,0.0,0,1366
MeanEntropy,0.9736047,0,1366
NumTrajs,150.0,0,1367
NumTimesteps,30000.0,0,1367
MaxRew,-149.16607945363486,0,1367
MeanRew_lower,51.77660352111733,0,1367
MeanRew_upper,-177.0201180147991,0,1367
MeanSlowdown,4.870603674540682,0,1367
MeanLen+,200.0,0,1367
MeanLen-,0.0,0,1367
MeanEntropy,0.889763,0,1367
NumTrajs,150.0,0,1368
NumTimesteps,30000.0,0,1368
MaxRew,-154.14572452214543,0,1368
MeanRew_lower,52.42232941975949,0,1368
MeanRew_upper,-180.66137419696727,0,1368
MeanSlowdown,4.963475084789982,0,1368
MeanLen+,200.0,0,1368
MeanLen-,0.0,0,1368
MeanEntropy,0.9335252,0,1368
NumTrajs,150.0,0,1369
